3.01979758 ,0,8.86793594 ,0,0.82937232 ,0.05571506 ,3.27359516 ,2.84209995 ,0.70180612 
3.34626218 ,0,9.09244065 ,0,1.93520207 ,0.05014355 ,3.04520480 ,1.86367210 ,0
3.01979758 ,0,11.89874949 ,0.07316420 ,1.29013472 ,-0.22843173 ,5.25297828 ,3.63416059 ,0.31191383 
6.20282746 ,0,9.09244065 ,-0.07316420 ,-1.93520207 ,-0.07242957 ,0.38065060 ,5.82397531 ,4.67870747 
4.40727214 ,-0.06398618 ,9.42919771 ,0,2.48811695 ,0,2.36003372 ,1.39775407 ,0
3.50949448 ,0.02559447 ,9.65370241 ,0,2.02735455 ,0.17271667 ,3.19746504 ,1.95685570 ,0
3.67272678 ,0,9.20469300 ,0,2.02735455 ,0,2.81681444 ,1.77048849 ,0
3.83595909 ,0.01279724 ,9.09244065 ,0,2.11950703 ,0,2.58842408 ,1.58412128 ,0
4.57050444 ,0,10.32721654 ,0,2.39596447 ,0.04457205 ,2.74068432 ,1.86367210 ,0.15595692 
3.01979758 ,0,8.64343123 ,0,1.56659215 ,0.05571506 ,3.04520480 ,2.05003931 ,0.15595692 
3.01979758 ,0,8.53117888 ,0,1.38228720 ,-0.07242957 ,2.96907468 ,2.09663111 ,0.23393537 
6.69252436 ,0.02559447 ,9.65370241 ,0,-1.01367728 ,0.05571506 ,0.30452048 ,5.07850647 ,4.13285826 
3.50949448 ,0,10.66397360 ,0,1.93520207 ,-0.07800108 ,3.95876624 ,2.51595733 ,0.07797846 
3.91757524 ,-0.02559447 ,9.31694535 ,0,2.11950703 ,0,2.66455420 ,1.67730489 ,0.07797846 
3.99919139 ,-0.05118895 ,9.54145006 ,0,2.30381199 ,0,2.74068432 ,1.67730489 ,0
3.34626218 ,0,9.87820712 ,0,1.93520207 ,0.09471560 ,3.65424576 ,2.18981472 ,0
4.16242369 ,-0.06398618 ,11.44974007 ,0,2.39596447 ,0,3.88263612 ,2.32959012 ,0
4.48888829 ,0,8.64343123 ,0,-1.29013472 ,0,1.67486264 ,4.93873106 ,3.27509523 
3.01979758 ,0,8.53117888 ,-0.02438807 ,1.29013472 ,0.15600216 ,2.96907468 ,2.18981472 ,0.31191383 
3.67272678 ,0,9.42919771 ,0,2.11950703 ,0.13371614 ,2.96907468 ,1.77048849 ,0
4.08080754 ,0,12.01100184 ,-0.07316420 ,2.30381199 ,0,4.33941684 ,2.70232454 ,0
3.01979758 ,0,8.75568359 ,0,0.82937232 ,-0.05571506 ,3.19746504 ,2.79550815 ,0.70180612 
3.99919139 ,0,11.22523537 ,0,2.11950703 ,-0.08357258 ,3.95876624 ,2.51595733 ,0.07797846 
3.01979758 ,0,11.89874949 ,0.07316420 ,1.19798224 ,0,5.17684816 ,3.72734420 ,0.46787075 
3.75434294 ,-0.01279724 ,9.65370241 ,-0.07316420 ,2.02735455 ,-0.20057420 ,3.04520480 ,1.95685570 ,0.07797846 
4.57050444 ,0,10.88847830 ,0.12194033 ,2.39596447 ,0,3.12133492 ,2.09663111 ,0.15595692 
3.01979758 ,0,8.41892652 ,0,1.65874463 ,0.12814463 ,2.81681444 ,1.81708030 ,0.07797846 
4.48888829 ,-0.06398618 ,9.09244065 ,0,2.58026943 ,0.09471560 ,1.97938312 ,1.11820326 ,0
3.67272678 ,0,9.54145006 ,0,2.02735455 ,1.56002158 ,3.12133492 ,1.91026390 ,0
4.16242369 ,0.01279724 ,9.65370241 ,0,2.39596447 ,0.01671452 ,2.66455420 ,1.63071309 ,0
3.83595909 ,0.03839171 ,8.75568359 ,0.19510453 ,2.11950703 ,0,2.36003372 ,1.49093768 ,0
4.48888829 ,0.03839171 ,9.09244065 ,-0.04877613 ,2.48811695 ,0,1.97938312 ,1.21138686 ,0
3.34626218 ,0,9.65370241 ,-0.14632840 ,1.93520207 ,0.11143011 ,3.50198552 ,2.09663111 ,0
3.50949448 ,-0.03839171 ,8.53117888 ,0,1.93520207 ,-0.06128656 ,2.51229396 ,1.63071309 ,0.07797846 
4.24403984 ,0,10.10271183 ,0,2.39596447 ,0,2.89294456 ,1.77048849 ,0
3.10141373 ,0.06398618 ,8.98018829 ,0,1.75089711 ,0.00557151 ,3.19746504 ,1.91026390 ,0
4.16242369 ,-0.05118895 ,8.86793594 ,0,2.30381199 ,-0.05571506 ,2.13164336 ,1.39775407 ,0.07797846 
3.01979758 ,0,8.86793594 ,0,0.82937232 ,-0.13928764 ,3.19746504 ,2.84209995 ,0.70180612 
3.83595909 ,0.03839171 ,9.31694535 ,0.14632840 ,2.11950703 ,0,2.81681444 ,1.72389669 ,0
3.01979758 ,-0.03839171 ,12.23550655 ,-0.17071647 ,1.75089711 ,0.05014355 ,5.40523852 ,3.26142617 ,0
3.01979758 ,0,10.88847830 ,0,1.65874463 ,0,4.49167708 ,2.79550815 ,0.07797846 
3.01979758 ,0,9.31694535 ,0,-0.09215248 ,0,3.50198552 ,3.96030321 ,1.55956916 
4.81535290 ,-0.88300931 ,9.87820712 ,0,0.36860992 ,0,2.20777348 ,3.77393600 ,2.02743990 
3.67272678 ,-0.02559447 ,8.30667417 ,0,2.02735455 ,0,2.28390360 ,1.39775407 ,0
4.57050444 ,0,8.64343123 ,0,2.02735455 ,-0.10585861 ,1.67486264 ,1.58412128 ,0.46787075 
4.16242369 ,0,8.98018829 ,0,2.30381199 ,-0.11143011 ,2.20777348 ,1.44434588 ,0.07797846 
3.99919139 ,0.03839171 ,9.65370241 ,0,2.30381199 ,0.15600216 ,2.81681444 ,1.72389669 ,0
4.57050444 ,0,10.66397360 ,0,1.93520207 ,0.04457205 ,3.04520480 ,2.51595733 ,0.54584920 
4.48888829 ,0,8.64343123 ,0,0.55291488 ,-0.04457205 ,1.67486264 ,3.02846716 ,1.63754761 
4.57050444 ,0,8.53117888 ,-0.04877613 ,-0.27645744 ,0,1.52260240 ,3.91371141 ,2.49531065 
3.01979758 ,0,9.42919771 ,0,1.29013472 ,-0.03342903 ,3.57811564 ,2.56254914 ,0.31191383 
3.59111063 ,0,9.09244065 ,-0.04877613 ,2.02735455 ,0.01671452 ,2.81681444 ,1.72389669 ,0
6.61090821 ,0,9.54145006 ,0,-1.84304959 ,0.04457205 ,0.30452048 ,5.87056711 ,4.75668592 
4.57050444 ,-0.01279724 ,10.88847830 ,0,2.11950703 ,0,3.12133492 ,2.32959012 ,0.38989229 
4.48888829 ,0,8.64343123 ,0.14632840 ,-1.01367728 ,-0.05014355 ,1.59873252 ,4.65918025 ,3.04115985 
3.01979758 ,0.06398618 ,8.98018829 ,0,1.65874463 ,0,3.27359516 ,2.05003931 ,0.07797846 
4.16242369 ,-0.03839171 ,9.42919771 ,0,2.39596447 ,0,2.51229396 ,1.49093768 ,0
3.34626218 ,0,11.22523537 ,0,1.75089711 ,-0.01114301 ,4.49167708 ,2.84209995 ,0.07797846 
3.67272678 ,0,8.64343123 ,0,2.02735455 ,-0.10585861 ,2.36003372 ,1.53752948 ,0.07797846 
3.42787833 ,0,8.75568359 ,0,1.93520207 ,0,2.81681444 ,1.72389669 ,0
4.24403984 ,0.03839171 ,9.09244065 ,0,2.39596447 ,0,2.20777348 ,1.35116227 ,0
6.52929206 ,0,9.42919771 ,0,-1.93520207 ,-0.06128656 ,0.30452048 ,5.96375072 ,4.83466438 
3.01979758 ,0,8.64343123 ,0,1.19798224 ,0.03342903 ,3.12133492 ,2.42277373 ,0.38989229 
3.34626218 ,-0.01279724 ,9.09244065 ,0,1.93520207 ,0.05571506 ,3.04520480 ,1.81708030 ,0
5.14181750 ,-0.06398618 ,12.46001126 ,0,2.85672687 ,0,3.57811564 ,2.28299832 ,0.07797846 
3.01979758 ,0,8.75568359 ,0,0.09215248 ,0.13928764 ,3.19746504 ,3.49438519 ,1.32563378 
3.01979758 ,-0.01279724 ,9.31694535 ,0.09755227 ,1.56659215 ,0,3.50198552 ,2.28299832 ,0.15595692 
3.18302988 ,0.06398618 ,9.31694535 ,0,1.75089711 ,0,3.34972528 ,2.05003931 ,0
4.65212059 ,0.02559447 ,8.86793594 ,0,2.58026943 ,0,1.67486264 ,1.07161146 ,0
4.48888829 ,0,8.64343123 ,-0.04877613 ,-0.18430496 ,0.52929303 ,1.59873252 ,3.82052780 ,2.33935373 
6.85575666 ,0.06398618 ,9.76595477 ,0.17071647 ,-0.18430496 ,0,0.22839036 ,4.28644583 ,3.43105214 
3.01979758 ,-0.03839171 ,10.10271183 ,0,1.19798224 ,-0.01671452 ,4.03489636 ,2.98187536 ,0.46787075 
3.75434294 ,0.02559447 ,9.09244065 ,0,2.11950703 ,0,2.58842408 ,1.58412128 ,0
3.01979758 ,0,8.75568359 ,-0.04877613 ,0.09215248 ,-0.04457205 ,3.12133492 ,3.49438519 ,1.32563378 
3.67272678 ,0.01279724 ,8.53117888 ,0,2.02735455 ,-0.02785753 ,2.36003372 ,1.49093768 ,0.07797846 
4.57050444 ,0,8.53117888 ,0,-0.09215248 ,0.02785753 ,1.52260240 ,3.68075240 ,2.26137528 
3.26464603 ,-0.02559447 ,8.53117888 ,0,1.75089711 ,0,2.74068432 ,1.72389669 ,0.07797846 
4.57050444 ,0,12.12325420 ,0,2.58026943 ,0.15600216 ,3.95876624 ,2.37618193 ,0
3.75434294 ,0,9.87820712 ,0.07316420 ,2.11950703 ,0.06685807 ,3.19746504 ,1.91026390 ,0
6.69252436 ,0.01279724 ,9.65370241 ,0,-1.01367728 ,0,0.30452048 ,5.07850647 ,4.13285826 
4.48888829 ,0,10.77622595 ,0,2.30381199 ,0.13928764 ,3.12133492 ,2.18981472 ,0.23393537 
8.48807968 ,0.03839171 ,11.78649713 ,-0.02438807 ,3.22533679 ,0,0.07613012 ,1.63071309 ,1.32563378 
3.67272678 ,0.03839171 ,12.12325420 ,0,2.11950703 ,0.11143011 ,4.72006744 ,2.84209995 ,0
3.01979758 ,0,9.09244065 ,0,1.65874463 ,0.13928764 ,3.27359516 ,2.05003931 ,0.07797846 
4.48888829 ,-0.02559447 ,8.64343123 ,0,0.46076240 ,-0.02785753 ,1.67486264 ,3.12165077 ,1.79350453 
4.48888829 ,0,10.66397360 ,0,1.93520207 ,-0.03342903 ,3.04520480 ,2.51595733 ,0.54584920 
3.83595909 ,0,9.42919771 ,-0.29265680 ,2.11950703 ,-0.02228602 ,2.81681444 ,1.77048849 ,0
4.32565599 ,0,9.09244065 ,0,2.48811695 ,0.07242957 ,2.13164336 ,1.21138686 ,0
3.42787833 ,0,8.86793594 ,-0.46337327 ,1.93520207 ,0,2.74068432 ,1.72389669 ,0.07797846 
3.99919139 ,0,9.09244065 ,0,2.30381199 ,0.03342903 ,2.51229396 ,1.49093768 ,0
3.34626218 ,0,9.09244065 ,0,1.75089711 ,-0.07800108 ,3.04520480 ,1.95685570 ,0.07797846 
3.34626218 ,-0.03839171 ,9.42919771 ,0,1.75089711 ,-0.12257312 ,3.34972528 ,2.14322291 ,0.07797846 
3.75434294 ,0.02559447 ,9.76595477 ,0.02438807 ,2.11950703 ,0.06128656 ,3.12133492 ,1.91026390 ,0
4.57050444 ,0.05118895 ,8.86793594 ,0,2.48811695 ,-0.02785753 ,1.75099276 ,1.11820326 ,0.07797846 
3.01979758 ,0,11.67424478 ,0.04877613 ,1.10582976 ,0,5.10071804 ,3.72734420 ,0.54584920 
3.34626218 ,0,12.12325420 ,0.04877613 ,1.93520207 ,0.09471560 ,5.10071804 ,3.07505896 ,0
3.75434294 ,0,9.65370241 ,0.04877613 ,2.11950703 ,0.00557151 ,3.12133492 ,1.86367210 ,0
3.99919139 ,0,9.31694535 ,0,2.30381199 ,0.03900054 ,2.51229396 ,1.53752948 ,0
3.59111063 ,0,9.65370241 ,-0.12194033 ,2.02735455 ,0,3.27359516 ,1.95685570 ,0
3.01979758 ,0,9.31694535 ,0.09755227 ,1.10582976 ,0,3.50198552 ,2.74891635 ,0.54584920 
3.34626218 ,0.02559447 ,8.53117888 ,0,1.93520207 ,0.05014355 ,2.66455420 ,1.63071309 ,0
3.91757524 ,-0.05118895 ,11.89874949 ,0,2.11950703 ,-0.00557151 ,4.41554696 ,2.79550815 ,0.07797846 
3.10141373 ,0,9.09244065 ,0,1.75089711 ,0,3.27359516 ,1.95685570 ,0
3.01979758 ,0,11.67424478 ,-0.17071647 ,0.82937232 ,0.11143011 ,5.10071804 ,4.00689501 ,0.70180612 
3.50949448 ,0,9.87820712 ,0.04877613 ,1.93520207 ,0,3.42585540 ,2.18981472 ,0.07797846 
4.48888829 ,0,9.20469300 ,0,-0.92152480 ,0.08357258 ,1.97938312 ,4.79895566 ,2.96318140 
3.91757524 ,0.02559447 ,9.31694535 ,-0.02438807 ,2.11950703 ,0,2.58842408 ,1.67730489 ,0.07797846 
6.93737282 ,0,9.99045948 ,0,0.27645744 ,0.10585861 ,0.30452048 ,3.91371141 ,3.11913831 
3.75434294 ,0.05118895 ,9.76595477 ,0.04877613 ,2.11950703 ,0,3.12133492 ,1.91026390 ,0
6.52929206 ,0,9.42919771 ,-0.17071647 ,-0.92152480 ,0.00557151 ,0.30452048 ,4.89213926 ,3.89892289 
4.48888829 ,0,8.64343123 ,0,0.27645744 ,-0.03342903 ,1.67486264 ,3.35460978 ,1.94946144 
3.59111063 ,0.05118895 ,8.86793594 ,0,1.93520207 ,-0.12814463 ,2.66455420 ,1.72389669 ,0.07797846 
3.34626218 ,-0.01279724 ,8.41892652 ,0,1.93520207 ,0,2.58842408 ,1.58412128 ,0
3.34626218 ,0,9.65370241 ,0,1.93520207 ,0.13371614 ,3.42585540 ,2.05003931 ,0
3.59111063 ,0.01279724 ,9.65370241 ,0.19510453 ,2.02735455 ,0,3.19746504 ,1.95685570 ,0
3.01979758 ,0,8.86793594 ,-0.04877613 ,0.27645744 ,0,3.19746504 ,3.44779338 ,1.24765532 
3.01979758 ,0,8.86793594 ,0,1.10582976 ,-0.01114301 ,3.27359516 ,2.60914094 ,0.54584920 
3.34626218 ,0.84461760 ,8.75568359 ,0,1.93520207 ,-1.48759200 ,2.81681444 ,1.72389669 ,0
3.59111063 ,0,9.31694535 ,0.04877613 ,2.02735455 ,0,2.96907468 ,1.81708030 ,0
3.10141373 ,0,11.22523537 ,0,1.65874463 ,-0.14485915 ,4.79619756 ,2.98187536 ,0.07797846 
3.01979758 ,0,11.67424478 ,-0.02438807 ,1.29013472 ,0.03900054 ,5.10071804 ,3.49438519 ,0.31191383 
3.99919139 ,-0.02559447 ,12.01100184 ,0,2.30381199 ,0.03342903 ,4.41554696 ,2.70232454 ,0
3.67272678 ,0,9.87820712 ,0,2.11950703 ,0.15043065 ,3.19746504 ,1.91026390 ,0
3.59111063 ,0.01279724 ,8.86793594 ,-0.02438807 ,1.93520207 ,0.02228602 ,2.74068432 ,1.77048849 ,0.07797846 
3.01979758 ,0,10.32721654 ,0,0.27645744 ,-0.01114301 ,4.18715660 ,4.00689501 ,1.24765532 
4.48888829 ,-0.01279724 ,7.96991711 ,-0.12194033 ,0,0,1.21808192 ,3.30801798 ,2.18339682 
3.67272678 ,0,9.42919771 ,0,2.02735455 ,-0.10585861 ,2.89294456 ,1.86367210 ,0.07797846 
4.48888829 ,0,10.88847830 ,0,2.11950703 ,0.01671452 ,3.12133492 ,2.32959012 ,0.31191383 
6.20282746 ,0,9.09244065 ,0,-1.93520207 ,-0.08914409 ,0.38065060 ,5.82397531 ,4.67870747 
3.34626218 ,-0.01279724 ,8.75568359 ,0,1.93520207 ,-0.00557151 ,2.81681444 ,1.72389669 ,0
4.57050444 ,-0.03839171 ,10.88847830 ,0,2.48811695 ,0.02228602 ,3.12133492 ,1.95685570 ,0.07797846 
3.10141373 ,0,11.78649713 ,-0.07316420 ,1.75089711 ,-0.01114301 ,5.10071804 ,3.07505896 ,0
3.34626218 ,-0.03839171 ,8.98018829 ,0,1.93520207 ,0.07242957 ,2.96907468 ,1.81708030 ,0
3.01979758 ,0.01279724 ,8.64343123 ,0,0,-0.01671452 ,3.04520480 ,3.58756879 ,1.40361224 
3.01979758 ,0,8.86793594 ,0.12194033 ,1.38228720 ,-0.09471560 ,3.19746504 ,2.23640652 ,0.23393537 
3.01979758 ,0,11.78649713 ,0.02438807 ,1.38228720 ,-0.03342903 ,5.17684816 ,3.44779338 ,0.23393537 
3.01979758 ,0,8.64343123 ,0,1.65874463 ,-0.14485915 ,2.96907468 ,1.91026390 ,0.07797846 
3.99919139 ,0.03839171 ,9.42919771 ,0,2.30381199 ,0.01114301 ,2.66455420 ,1.63071309 ,0
4.16242369 ,-0.06398618 ,9.87820712 ,0,2.30381199 ,-0.11700162 ,2.81681444 ,1.81708030 ,0.07797846 
4.24403984 ,-0.03839171 ,9.65370241 ,0,2.39596447 ,0,2.66455420 ,1.63071309 ,0
3.83595909 ,0.01279724 ,9.76595477 ,0.17071647 ,2.11950703 ,0,3.04520480 ,1.91026390 ,0
3.34626218 ,0.05118895 ,8.41892652 ,0,1.75089711 ,0,2.58842408 ,1.67730489 ,0.07797846 
3.50949448 ,0,9.65370241 ,0,1.93520207 ,-0.03342903 ,3.19746504 ,2.05003931 ,0.07797846 
3.01979758 ,0,8.53117888 ,0,1.56659215 ,0.07800108 ,3.04520480 ,2.00344751 ,0.07797846 
3.01979758 ,0.01279724 ,8.41892652 ,0,1.29013472 ,0.15600216 ,2.89294456 ,2.14322291 ,0.31191383 
4.57050444 ,-0.03839171 ,9.09244065 ,0,2.58026943 ,0,1.90325300 ,1.11820326 ,0
3.50949448 ,0,8.53117888 ,0,1.93520207 ,-0.12257312 ,2.51229396 ,1.63071309 ,0.07797846 
3.01979758 ,0,8.64343123 ,0,1.75089711 ,0.07800108 ,2.96907468 ,1.77048849 ,0
3.42787833 ,0,9.42919771 ,0.02438807 ,1.93520207 ,0,3.19746504 ,2.00344751 ,0
3.91757524 ,-0.01279724 ,9.09244065 ,0,2.11950703 ,-0.07242957 ,2.51229396 ,1.63071309 ,0.07797846 
3.01979758 ,0,8.30667417 ,0,1.29013472 ,0.13928764 ,2.89294456 ,2.14322291 ,0.31191383 
4.65212059 ,0,9.20469300 ,-0.12194033 ,2.58026943 ,0,1.90325300 ,1.16479506 ,0
4.32565599 ,0.03839171 ,9.42919771 ,0,2.48811695 ,0.13928764 ,2.36003372 ,1.39775407 ,0
4.57050444 ,0.02559447 ,8.98018829 ,0.09755227 ,-0.18430496 ,0,1.82712288 ,3.96030321 ,2.41733219 
3.59111063 ,-0.05118895 ,10.77622595 ,-0.02438807 ,2.02735455 ,0,3.95876624 ,2.42277373 ,0
4.97858520 ,0,12.46001126 ,0,2.76457439 ,-0.02228602 ,3.80650600 ,2.42277373 ,0.07797846 
4.48888829 ,0.05118895 ,9.76595477 ,0,2.48811695 ,0,2.43616384 ,1.53752948 ,0.07797846 
4.48888829 ,0.01279724 ,9.42919771 ,0,2.48811695 ,0,2.28390360 ,1.39775407 ,0
3.01979758 ,0,11.89874949 ,0,1.38228720 ,0,5.25297828 ,3.49438519 ,0.23393537 
4.48888829 ,0,9.09244065 ,-0.14632840 ,-0.46076240 ,0,1.97938312 ,4.28644583 ,2.57328911 
3.75434294 ,0.06398618 ,9.65370241 ,0,2.11950703 ,0.06128656 ,3.12133492 ,1.86367210 ,0
4.40727214 ,-0.01279724 ,8.86793594 ,0,2.48811695 ,0,1.90325300 ,1.11820326 ,0
3.42787833 ,-0.02559447 ,8.98018829 ,-0.07316420 ,1.93520207 ,-0.02785753 ,2.89294456 ,1.81708030 ,0
3.01979758 ,0,9.09244065 ,0,1.19798224 ,-0.11143011 ,3.34972528 ,2.56254914 ,0.38989229 
3.01979758 ,0,8.86793594 ,0,0.36860992 ,0.13928764 ,3.27359516 ,3.35460978 ,1.09169841 
3.67272678 ,0.05118895 ,9.54145006 ,0,2.02735455 ,0,3.04520480 ,1.91026390 ,0.07797846 
3.99919139 ,0.01279724 ,8.98018829 ,0,2.11950703 ,-0.07242957 ,2.36003372 ,1.58412128 ,0.07797846 
4.48888829 ,0,10.32721654 ,0,0.36860992 ,-0.12814463 ,2.81681444 ,3.91371141 ,1.87148299 
4.48888829 ,0,9.09244065 ,0,-1.01367728 ,-0.03342903 ,1.97938312 ,4.89213926 ,3.04115985 
4.16242369 ,-0.03839171 ,9.65370241 ,0,2.30381199 ,-0.02785753 ,2.66455420 ,1.72389669 ,0.07797846 
4.48888829 ,0,8.64343123 ,0,1.19798224 ,-0.00557151 ,1.59873252 ,2.37618193 ,1.16967687 
3.42787833 ,-0.01279724 ,9.20469300 ,0,1.93520207 ,0,2.96907468 ,1.91026390 ,0.07797846 
3.59111063 ,0,9.76595477 ,0,1.93520207 ,-0.14485915 ,3.27359516 ,2.14322291 ,0.07797846 
3.34626218 ,0,8.53117888 ,0,1.93520207 ,0.02785753 ,2.66455420 ,1.63071309 ,0
3.50949448 ,-0.03839171 ,9.99045948 ,0,1.93520207 ,-0.05571506 ,3.50198552 ,2.23640652 ,0.07797846 
3.59111063 ,-0.03839171 ,9.20469300 ,0,2.02735455 ,0.01671452 ,2.89294456 ,1.77048849 ,0
4.16242369 ,0,9.09244065 ,-0.09755227 ,2.30381199 ,-0.06128656 ,2.28390360 ,1.49093768 ,0.07797846 
3.01979758 ,0,8.64343123 ,0.14632840 ,1.65874463 ,-0.01671452 ,2.96907468 ,1.91026390 ,0.07797846 
4.32565599 ,0,8.98018829 ,0,2.48811695 ,0.07800108 ,2.05551324 ,1.21138686 ,0
4.57050444 ,0.02559447 ,9.99045948 ,0,2.58026943 ,0,2.51229396 ,1.49093768 ,0
4.48888829 ,0,9.09244065 ,0,2.48811695 ,0,1.97938312 ,1.25797867 ,0
4.48888829 ,-0.03839171 ,9.09244065 ,0,2.48811695 ,-0.07242957 ,1.97938312 ,1.25797867 ,0.07797846 
3.01979758 ,-0.06398618 ,8.53117888 ,0,1.65874463 ,0,2.96907468 ,1.86367210 ,0.07797846 
3.10141373 ,-0.01279724 ,10.21496418 ,0.02438807 ,0.27645744 ,0,4.03489636 ,4.00689501 ,1.24765532 
3.34626218 ,-0.01279724 ,8.86793594 ,0.14632840 ,1.75089711 ,-0.05571506 ,2.96907468 ,1.91026390 ,0.07797846 
3.67272678 ,0,12.12325420 ,0,2.11950703 ,0.08357258 ,4.72006744 ,2.84209995 ,0
3.01979758 ,0,11.67424478 ,0.04877613 ,1.10582976 ,0,5.02458792 ,3.72734420 ,0.54584920 
4.57050444 ,0.01279724 ,10.66397360 ,0,1.75089711 ,0,3.04520480 ,2.65573274 ,0.70180612 
4.57050444 ,-0.01279724 ,10.66397360 ,-0.14632840 ,1.93520207 ,-0.05014355 ,3.04520480 ,2.51595733 ,0.54584920 
4.57050444 ,0,9.09244065 ,0,2.58026943 ,0.08914409 ,1.90325300 ,1.11820326 ,0
3.50949448 ,-0.01279724 ,9.65370241 ,-0.17071647 ,1.93520207 ,0,3.34972528 ,2.09663111 ,0.07797846 
3.01979758 ,0,10.21496418 ,0,0.46076240 ,0.02228602 ,4.03489636 ,3.77393600 ,1.09169841 
6.85575666 ,-0.03839171 ,9.87820712 ,0.07316420 ,-0.09215248 ,0,0.30452048 ,4.23985403 ,3.43105214 
3.34626218 ,0,8.86793594 ,0.02438807 ,1.75089711 ,-0.05571506 ,2.89294456 ,1.86367210 ,0.07797846 
3.50949448 ,-0.01279724 ,8.64343123 ,-0.17071647 ,1.93520207 ,-0.02785753 ,2.58842408 ,1.63071309 ,0.07797846 
3.83595909 ,0,9.87820712 ,0,2.11950703 ,-0.00557151 ,3.12133492 ,1.91026390 ,0
3.34626218 ,-0.05118895 ,8.64343123 ,0.19510453 ,1.93520207 ,0,2.74068432 ,1.63071309 ,0
4.32565599 ,0,8.64343123 ,0,2.39596447 ,-0.02228602 ,1.90325300 ,1.21138686 ,0.07797846 
3.01979758 ,0,8.64343123 ,0.07316420 ,1.65874463 ,-0.00557151 ,2.96907468 ,1.91026390 ,0.07797846 
4.73373674 ,0,9.65370241 ,0,2.58026943 ,-0.02228602 ,2.05551324 ,1.35116227 ,0.07797846 
3.99919139 ,0,9.42919771 ,0,2.11950703 ,-0.13928764 ,2.66455420 ,1.72389669 ,0.07797846 
3.75434294 ,0.02559447 ,8.98018829 ,-0.02438807 ,2.11950703 ,0,2.58842408 ,1.58412128 ,0
3.01979758 ,-0.08958065 ,11.89874949 ,0,1.56659215 ,0.03900054 ,5.25297828 ,3.35460978 ,0.15595692 
3.01979758 ,0,9.09244065 ,0,1.29013472 ,-0.05014355 ,3.34972528 ,2.42277373 ,0.31191383 
3.50949448 ,0,9.09244065 ,-0.02438807 ,2.02735455 ,0.15043065 ,2.81681444 ,1.72389669 ,0
6.61090821 ,0,9.42919771 ,0,-0.64506736 ,0.12814463 ,0.22839036 ,4.65918025 ,3.74296597 
3.67272678 ,0,9.65370241 ,-0.02438807 ,2.11950703 ,0.15043065 ,3.04520480 ,1.81708030 ,0
3.50949448 ,0,8.86793594 ,-0.04877613 ,1.93520207 ,0,2.66455420 ,1.72389669 ,0.07797846 
3.34626218 ,0.02559447 ,8.64343123 ,0,1.93520207 ,0.06685807 ,2.74068432 ,1.67730489 ,0
3.01979758 ,0,8.64343123 ,0,1.29013472 ,0.11143011 ,3.04520480 ,2.23640652 ,0.31191383 
4.48888829 ,-0.06398618 ,8.75568359 ,0,2.02735455 ,0,1.75099276 ,1.58412128 ,0.46787075 
4.48888829 ,0,8.75568359 ,0,0.55291488 ,0.04457205 ,1.75099276 ,3.02846716 ,1.63754761 
3.01979758 ,0,10.66397360 ,0.19510453 ,0.46076240 ,0.07800108 ,4.33941684 ,3.91371141 ,1.09169841 
4.32565599 ,-0.01279724 ,12.12325420 ,0,2.48811695 ,0.10028710 ,4.18715660 ,2.51595733 ,0
3.26464603 ,0,9.76595477 ,0.02438807 ,1.75089711 ,0,3.57811564 ,2.23640652 ,0.07797846 
3.01979758 ,0.01279724 ,8.64343123 ,0,1.56659215 ,0,3.04520480 ,2.05003931 ,0.15595692 
3.42787833 ,0,9.99045948 ,0,1.93520207 ,0,3.57811564 ,2.23640652 ,0
3.01979758 ,0,8.41892652 ,0,0.82937232 ,-0.08357258 ,2.89294456 ,2.65573274 ,0.70180612 
3.01979758 ,0,10.66397360 ,0,0.92152480 ,0.03900054 ,4.33941684 ,3.44779338 ,0.62382766 
3.01979758 ,0,8.53117888 ,0,1.56659215 ,0.13371614 ,2.96907468 ,2.00344751 ,0.15595692 
3.01979758 ,0,8.53117888 ,0,1.56659215 ,0.07800108 ,2.96907468 ,1.95685570 ,0.15595692 
4.48888829 ,0,8.75568359 ,0,2.02735455 ,-0.00557151 ,1.75099276 ,1.58412128 ,0.46787075 
4.57050444 ,0.05118895 ,9.54145006 ,0,2.48811695 ,-0.05014355 ,2.20777348 ,1.44434588 ,0.07797846 
4.57050444 ,0,9.42919771 ,0,2.58026943 ,0.07800108 ,2.13164336 ,1.25797867 ,0
3.42787833 ,-0.03839171 ,8.64343123 ,0,1.93520207 ,0,2.66455420 ,1.63071309 ,0
4.08080754 ,0.03839171 ,8.75568359 ,0,2.30381199 ,0,2.13164336 ,1.35116227 ,0
4.32565599 ,0.02559447 ,9.65370241 ,0,2.48811695 ,0.15043065 ,2.51229396 ,1.49093768 ,0
3.67272678 ,0.05118895 ,8.64343123 ,0,2.02735455 ,0,2.43616384 ,1.53752948 ,0.07797846 
3.67272678 ,0.01279724 ,9.42919771 ,0,2.02735455 ,-0.03342903 ,2.96907468 ,1.91026390 ,0.07797846 
3.42787833 ,-0.01279724 ,9.65370241 ,0.04877613 ,1.93520207 ,0,3.34972528 ,2.05003931 ,0
3.01979758 ,0,8.53117888 ,0.09755227 ,1.38228720 ,0.14485915 ,3.04520480 ,2.09663111 ,0.23393537 
3.01979758 ,0,8.98018829 ,0,0.73721984 ,0,3.27359516 ,3.02846716 ,0.85776304 
